index,task,waum
7388,plane-7616.png,0.05464723743118731
7389,plane-763.png,0.05504758210065186
7390,plane-7632.png,0.05504739374753416
7391,plane-7645.png,0.0542064080720795
7392,plane-7648.png,0.04652431358564059
7393,plane-7652.png,0.05305719406462611
7394,plane-767.png,0.05360026733486691
7395,plane-7681.png,0.05799209805970153
7396,plane-7683.png,0.05541469775402512
7397,plane-7684.png,0.05677651209684791
7398,plane-7689.png,0.025063421384745238
7399,plane-7692.png,0.055851877146606194
7400,plane-7696.png,0.05625956215643775
7401,plane-7698.png,0.05756434390730331
7402,plane-7701.png,0.05668978572905043
7403,plane-7718.png,0.05160290790340663
7404,plane-7733.png,0.056960684919935445
7405,plane-7737.png,0.05579828200557665
7406,plane-774.png,0.058163803047679076
7407,plane-7742.png,0.05590461900166733
7408,plane-7748.png,0.04117346023386993
7409,plane-7754.png,0.05666642265982147
7410,plane-7774.png,0.05955893657819369
7411,plane-7778.png,0.05825882593088022
7412,plane-778.png,0.0584134542523895
7413,plane-7800.png,0.052308431370879455
7414,plane-7803.png,0.05798448851248821
7415,plane-7809.png,0.05727047830351121
7416,plane-7811.png,0.05846167178926487
7417,plane-7815.png,0.053483907064876504
7418,plane-7816.png,0.04948264682980763
7419,plane-7835.png,0.051247606263664494
7420,plane-7836.png,0.05804595431705836
7421,plane-7838.png,0.058239021188302154
7422,plane-7843.png,0.055518194697919424
7423,plane-785.png,0.04609220835726857
7424,plane-7850.png,0.057851520037584855
7425,plane-7851.png,0.05966849082338912
7426,plane-7861.png,0.05831701461671932
7427,plane-7863.png,0.05927220437137927
7428,plane-7869.png,0.04709135637896251
7429,plane-7871.png,0.0590214048339905
7430,plane-7877.png,0.058084893201508676
7431,plane-7880.png,0.05638596295008117
7432,plane-7900.png,0.06047633078808438
7433,plane-791.png,0.05460983946493912
7434,plane-7912.png,0.05928543295648864
7435,plane-7925.png,0.057450229924506525
7436,plane-7929.png,0.056838039785609064
7437,plane-7960.png,0.046288325665790754
7438,plane-7987.png,0.05001639629028949
7439,plane-7990.png,0.058486085388109316
7440,plane-7994.png,0.053244922645048126
7441,plane-8007.png,0.05872700489099446
7442,plane-8008.png,0.059584507393464874
7443,plane-8017.png,0.045201798476534515
7444,plane-8024.png,0.06018142220779836
7445,plane-8026.png,0.059042300970413165
7446,plane-8031.png,0.05850624874603101
7447,plane-8043.png,0.05872251841126951
7448,plane-8047.png,0.05098869822444819
7449,plane-8048.png,0.059781422634881884
7450,plane-8061.png,0.06071609331379321
7451,plane-8063.png,0.06115600141633661
7452,plane-8064.png,0.05893639840780237
7453,plane-8073.png,0.05534284873210768
7454,plane-8105.png,0.06117620743025082
7455,plane-8121.png,0.0610535435366865
7456,plane-814.png,0.059123866722442776
7457,plane-8156.png,0.058067866857548806
7458,plane-8163.png,0.038810326465161485
7459,plane-8185.png,0.06079411509847459
7460,plane-8197.png,0.05994372160670272
7461,plane-8210.png,0.062265510279992574
7462,plane-822.png,0.05706583430042295
7463,plane-8230.png,0.03976597017692003
7464,plane-8262.png,0.05944845461966909
7465,plane-8265.png,0.05766250009863791
7466,plane-8267.png,0.061354581222185886
7467,plane-8293.png,0.06117713385931523
7468,plane-8351.png,0.054460041355933034
7469,plane-8357.png,0.05022707349368319
7470,plane-8358.png,0.06168985071677498
7471,plane-8387.png,0.06013941674001096
7472,plane-8397.png,0.06120012099283818
7473,plane-8400.png,0.060453478317468626
7474,plane-8402.png,0.054840275824732575
7475,plane-8405.png,0.06372478786872274
7476,plane-841.png,0.06326917234333414
7477,plane-8415.png,0.06457246307521783
7478,plane-8447.png,0.06233323335573612
7479,plane-847.png,0.045713558817542035
7480,plane-8471.png,0.05871164864493704
7481,plane-8476.png,0.057869780149515784
7482,plane-8483.png,0.060116788731076926
7483,plane-8485.png,0.06315717016995508
7484,plane-8492.png,0.052925016423522424
7485,plane-8496.png,0.06120850458998615
7486,plane-8529.png,0.047167287277808376
7487,plane-8537.png,0.06421858856530382
7488,plane-854.png,0.06518391239717909
7489,plane-8543.png,0.05355591088173461
7490,plane-8554.png,0.06380059121427854
7491,plane-8563.png,0.06229249010649282
7492,plane-857.png,0.06430958119893068
7493,plane-8572.png,0.06524835942703672
7494,plane-8590.png,0.05319986804779436
7495,plane-8592.png,0.062470680921705365
7496,plane-8638.png,0.06402115874908373
7497,plane-864.png,0.06477474999802667
7498,plane-8643.png,0.0650300423267685
7499,plane-8666.png,0.059565482817384524
7500,plane-868.png,0.05734390523141059
7501,plane-8694.png,0.06223260177950038
7502,plane-8702.png,0.06381472473790188
7503,plane-8743.png,0.0660324706558563
7504,plane-8761.png,0.062209257079916244
7505,plane-8769.png,0.05988737397198805
7506,plane-8777.png,0.05849616534061768
7507,plane-8790.png,0.06573268124456008
7508,plane-8795.png,0.06678941695904193
7509,plane-8800.png,0.06158812003194626
7510,plane-8812.png,0.05318110141487711
7511,plane-8819.png,0.06730187253298751
7512,plane-8825.png,0.06634709040221484
7513,plane-8828.png,0.0660988870209085
7514,plane-8829.png,0.0673015654906504
7515,plane-883.png,0.050417380748928334
7516,plane-885.png,0.06643173844304397
7517,plane-8851.png,0.0687830851156805
7518,plane-8856.png,0.06724239267313985
7519,plane-8857.png,0.060842926426807845
7520,plane-886.png,0.06367713370814848
7521,plane-8862.png,0.06702800758777122
7522,plane-8876.png,0.06338196236453084
7523,plane-888.png,0.06819898830279872
7524,plane-8884.png,0.06259340915552265
7525,plane-8894.png,0.06535796328335082
7526,plane-8895.png,0.06363972521747804
7527,plane-8903.png,0.06713876055580316
7528,plane-8909.png,0.06823765696933416
7529,plane-8917.png,0.0651788990105487
7530,plane-8925.png,0.060781695760959764
7531,plane-8935.png,0.06696804499132711
7532,plane-8941.png,0.06847194030444025
7533,plane-8960.png,0.05779705336328062
7534,plane-8961.png,0.06555477696645393
7535,plane-8964.png,0.06230836076897589
7536,plane-8970.png,0.06889423536631488
7537,plane-8977.png,0.0697505081336918
7538,plane-8991.png,0.047064998738213376
7539,plane-8993.png,0.06343984712504881
7540,plane-90.png,0.06102834051075799
7541,plane-9008.png,0.06558078913335551
7542,plane-9017.png,0.06949722095203864
7543,plane-9021.png,0.06616282526644898
7544,plane-9024.png,0.06030524880382037
7545,plane-9031.png,0.05153429515003371
7546,plane-9045.png,0.06724902137329747
7547,plane-9046.png,0.06781587682749737
7548,plane-9048.png,0.07023782227465382
7549,plane-9052.png,0.06913321744131684
7550,plane-9065.png,0.055954186419288864
7551,plane-9075.png,0.06854597121554909
7552,plane-9086.png,0.06970244420547972
7553,plane-9097.png,0.06658186968875715
7554,plane-9111.png,0.0674788576958611
7555,plane-912.png,0.06039784103323025
7556,plane-9124.png,0.06742131143782526
7557,plane-914.png,0.069632951276965
7558,plane-9144.png,0.07121341702761327
7559,plane-9151.png,0.07041778418372162
7560,plane-9170.png,0.05841367838631116
7561,plane-9172.png,0.06679539425698297
7562,plane-9181.png,0.06893086239021005
7563,plane-9182.png,0.07130706342236161
7564,plane-919.png,0.06616044411929832
7565,plane-9193.png,0.06203145913976404
7566,plane-9196.png,0.06906136399781833
7567,plane-9208.png,0.07010510551437725
7568,plane-9235.png,0.07088964521617551
7569,plane-9248.png,0.07207657109564695
7570,plane-9256.png,0.04774354796638634
7571,plane-9262.png,0.04733255203483133
7572,plane-9271.png,0.07302519243246976
7573,plane-9272.png,0.07106371457030672
7574,plane-9273.png,0.0725816916993079
7575,plane-928.png,0.051546686452716456
7576,plane-929.png,0.06822313752669745
7577,plane-9326.png,0.07086635825483381
7578,plane-9333.png,0.07258708132140897
7579,plane-9354.png,0.07283594456141738
7580,plane-9356.png,0.06422186685664392
7581,plane-9392.png,0.07107638242303506
7582,plane-9413.png,0.07254809534212141
7583,plane-9415.png,0.05336019077159608
7584,plane-9439.png,0.06734791192875186
7585,plane-944.png,0.06541216615428803
7586,plane-9459.png,0.07243517779563569
7587,plane-946.png,0.07352272918473651
7588,plane-9469.png,0.07512323322479007
7589,plane-9473.png,0.0735929437192574
7590,plane-9482.png,0.07440477395406216
7591,plane-9483.png,0.05825621602093206
7592,plane-9484.png,0.07558849565073844
7593,plane-9493.png,0.06906667515964952
7594,plane-9495.png,0.07015443035715309
7595,plane-9499.png,0.07450158102896547
7596,plane-956.png,0.06393046353671701
7597,plane-97.png,0.07473288158504995
7598,plane-975.png,0.07384548825650114
7599,plane-98.png,0.07450098562009079
7600,plane-982.png,0.053544440986007844
7601,plane-989.png,0.06654690671278078
7602,ship-1.png,-0.0004712210595260416
7603,ship-1002.png,0.0010436840579572636
7604,ship-1004.png,-0.0003540424122945329
7605,ship-1007.png,0.007211059427100756
7606,ship-1011.png,-0.0018891408594066724
7607,ship-1044.png,-0.00042652430043671886
7608,ship-1059.png,0.0011382453138793175
7609,ship-1075.png,-0.00038755380817785364
7610,ship-108.png,-0.00046983310917156313
7611,ship-1091.png,-0.0003792554186984922
7612,ship-1101.png,-0.0005219952146746326
7613,ship-1102.png,0.0011962199774201395
7614,ship-1111.png,0.0028080069366848846
7615,ship-1113.png,-0.0003156377076579767
7616,ship-1122.png,-0.0018696945694544275
7617,ship-1127.png,0.0012086463014276759
7618,ship-1139.png,-0.0004397759653216606
7619,ship-1142.png,0.0007907255895091192
7620,ship-1153.png,-0.0003358822706113552
7621,ship-1159.png,-0.0008661594288147718
7622,ship-1160.png,-0.00048322039006471975
7623,ship-1164.png,-0.0003797929539649138
7624,ship-120.png,0.002633794945502588
7625,ship-1200.png,-0.0005128448632164405
7626,ship-1205.png,-0.001277426190711024
7627,ship-1213.png,-0.0003403598496668046
7628,ship-1216.png,-0.00032858125492156594
7629,ship-1218.png,-0.00041782574949533963
7630,ship-1223.png,0.0008764621062091921
7631,ship-124.png,-0.003173655735881093
7632,ship-1242.png,-0.00039962795147532935
7633,ship-1243.png,-0.0003993699109115367
7634,ship-1253.png,0.0011247872421328194
7635,ship-1259.png,-0.0005648978430063446
7636,ship-126.png,-8.293788035060655e-05
7637,ship-1262.png,-0.00041625484542256574
7638,ship-1263.png,0.03147326887700704
7639,ship-1264.png,-0.000416820950203393
7640,ship-1271.png,-0.0004299622890147503
7641,ship-1279.png,7.399388489804097e-05
7642,ship-1281.png,-0.000493113392260586
7643,ship-1284.png,-0.0003292821369295504
7644,ship-1286.png,-0.00020107694862771247
7645,ship-1294.png,-0.000395764589005195
7646,ship-1311.png,-0.00042773383304257776
7647,ship-132.png,-0.004565060872490387
7648,ship-1331.png,0.0004068682872593644
7649,ship-1347.png,0.0011140963699440196
7650,ship-1349.png,-0.0002540207034536958
7651,ship-1358.png,-0.00018237642513342842
7652,ship-1366.png,-0.0015045124643207719
7653,ship-1369.png,-0.0008312179911210213
7654,ship-1383.png,-0.0003625369378136196
7655,ship-1407.png,-0.0003066407332841275
7656,ship-1419.png,-0.0003703542427676221
7657,ship-1422.png,-0.002596905785305416
7658,ship-1430.png,-0.0005143012846995925
7659,ship-144.png,-0.0003507648054271954
7660,ship-1447.png,0.0025053989699897216
7661,ship-1459.png,-0.00042283869670733856
7662,ship-1471.png,-0.0005887029004560056
7663,ship-1482.png,-0.00036593408930508795
7664,ship-1488.png,-0.00031983316701219736
7665,ship-1490.png,0.0010523604665115495
7666,ship-1497.png,0.001153395780063022
7667,ship-1499.png,-0.00013248986671478123
7668,ship-15.png,0.0005795426197329888
7669,ship-150.png,-0.00012950672956437692
7670,ship-1508.png,0.001009065048875946
7671,ship-1510.png,0.0008924224597029057
7672,ship-1512.png,-0.0027990152970628506
7673,ship-1532.png,-0.0005235186475079528
7674,ship-1540.png,-0.0003092912929350218
7675,ship-1556.png,-0.00023768963941346837
7676,ship-1557.png,-0.00041492180897809817
7677,ship-1600.png,-0.0022081553457095437
7678,ship-1613.png,-0.0004349990338517128
7679,ship-1632.png,-0.00015150323105765184
7680,ship-164.png,0.00448750437299429
7681,ship-1648.png,-0.0004370832299585836
7682,ship-1655.png,-0.002553825089928681
7683,ship-1659.png,-0.0004311399878997534
7684,ship-166.png,-0.00030745268615860064
7685,ship-1671.png,-0.00027081225298302374
7686,ship-1676.png,-0.00046401462742110894
7687,ship-1683.png,-0.00025656076534379607
7688,ship-1685.png,0.0009153156871227988
7689,ship-1687.png,-0.00042577792384427475
7690,ship-1691.png,-0.0004106018272121007
7691,ship-1713.png,-0.0007606135702303628
7692,ship-1721.png,-0.002344986686735886
7693,ship-1729.png,-0.0004299320995615344
7694,ship-173.png,-0.0003414901231075027
7695,ship-1742.png,-0.00034474930610295645
7696,ship-1750.png,0.0011985081463590647
7697,ship-1772.png,-0.003150262315902965
7698,ship-1778.png,-0.0003674866683421112
7699,ship-1783.png,0.0012052747247516566
7700,ship-18.png,-0.0005350516111576293
7701,ship-1805.png,-0.0005894081251137946
7702,ship-1809.png,-0.0029284152204107857
7703,ship-1820.png,-0.000999081542107806
7704,ship-1826.png,-0.00044010448909199897
7705,ship-1833.png,-0.0003692700276691977
7706,ship-1840.png,-0.0004284947539124264
7707,ship-1843.png,-0.0008010615294262764
7708,ship-185.png,-0.0013637968461716627
7709,ship-1856.png,-0.00033983286046406256
7710,ship-1860.png,-0.000308253906475824
7711,ship-1866.png,-0.0003836866198757565
7712,ship-1869.png,0.005024775102380005
7713,ship-1874.png,-0.002526744822160018
7714,ship-1886.png,0.0013115396784683549
7715,ship-1891.png,-0.0004011413608824211
7716,ship-1895.png,0.0012539450876161353
7717,ship-1897.png,0.0010624790711033845
7718,ship-1900.png,-0.0022838620047507083
7719,ship-191.png,-0.0003909616632301384
7720,ship-1917.png,0.001393596973391471
7721,ship-1938.png,0.04344339070163462
7722,ship-1943.png,0.0008145842762426012
7723,ship-1946.png,-0.002173625583947743
7724,ship-196.png,-0.0005752567572217409
7725,ship-1968.png,0.0009440140107490587
7726,ship-197.png,-0.000469702553036969
7727,ship-1983.png,0.00399847947668194
7728,ship-199.png,-0.0021782324232051337
7729,ship-1994.png,-0.0006614831417984957
7730,ship-1998.png,0.0010882542200963507
7731,ship-2.png,-0.0003375500543436541
7732,ship-2007.png,-0.0001359222354673158
7733,ship-2014.png,-0.0013275701015416333
7734,ship-202.png,0.0008142632051193324
7735,ship-2021.png,-0.0004438112452639628
7736,ship-2039.png,-0.00029180358866905397
7737,ship-2043.png,0.002525921094356651
7738,ship-2048.png,-0.0015301458559455628
7739,ship-2050.png,-0.0009296387329466569
7740,ship-2052.png,-0.0003806222667203741
7741,ship-2064.png,-0.0004411100921368986
7742,ship-2118.png,-0.00030399900590506864
7743,ship-2135.png,-0.002580038438489036
7744,ship-2139.png,0.0010390493131091562
7745,ship-214.png,-0.00038132794244857403
7746,ship-2153.png,-2.6538602436695516e-05
7747,ship-2156.png,-0.0002987389331190501
7748,ship-2159.png,-0.0027562369520298556
7749,ship-2169.png,-0.0007008426460914654
7750,ship-218.png,-0.0001743253714137468
7751,ship-2194.png,0.0013862072887241466
7752,ship-2196.png,0.0010754875570414845
7753,ship-2198.png,-0.0031517090907092005
7754,ship-2217.png,-0.0004862458264630265
7755,ship-2223.png,0.0024812876181069025
7756,ship-2227.png,0.0006430748804518703
7757,ship-2245.png,0.001303265665033617
7758,ship-2254.png,-0.0022934589939852677
7759,ship-2265.png,-0.00036040739873550027
7760,ship-2266.png,-0.00028768918487303354
7761,ship-2284.png,0.0012680337238776711
7762,ship-2293.png,0.001502768785607352
7763,ship-2295.png,0.0018195877736609603
7764,ship-2323.png,0.0009306641583938743
7765,ship-233.png,0.0002798592618069678
7766,ship-234.png,0.0002973162647863757
7767,ship-2347.png,7.487325099956838e-05
7768,ship-2354.png,-0.0022775901149910535
7769,ship-2356.png,0.0016064359673322935
7770,ship-2374.png,0.0009304597709808037
7771,ship-2380.png,0.0004937431439993429
7772,ship-2398.png,-0.0003211537463769195
7773,ship-2399.png,-0.0016716466268754224
7774,ship-2418.png,0.00036693798273864503
7775,ship-242.png,0.0007147694168873743
7776,ship-2420.png,0.0003442034177380079
7777,ship-2421.png,0.0005863234329906709
7778,ship-2424.png,-0.0024898537370492625
7779,ship-2429.png,-0.0006126840837852812
7780,ship-2431.png,0.0003979031714941001
7781,ship-2437.png,0.0004122745705017325
7782,ship-2451.png,0.0017193309947910733
7783,ship-2456.png,-0.002756284393113293
7784,ship-2458.png,0.00043571103531845023
7785,ship-2471.png,0.00035852514634786287
7786,ship-2476.png,0.0008874774216678491
7787,ship-2480.png,0.0010687660261269726
7788,ship-2492.png,-0.002068910910045862
7789,ship-2502.png,-0.00011278127045295471
7790,ship-2503.png,0.0019938379429219116
7791,ship-2511.png,0.02394374129040171
7792,ship-2527.png,0.00042060506302019204
7793,ship-2533.png,0.0028051988878216604
7794,ship-2539.png,-0.0011221414044032094
7795,ship-2546.png,0.0031688335980988476
7796,ship-2553.png,0.0006743494206121229
7797,ship-2574.png,0.00037076176193700096
7798,ship-2578.png,8.38831516271326e-06
7799,ship-2579.png,-0.0033364558479140626
7800,ship-2591.png,0.00027168896843490526
7801,ship-2593.png,0.00044916321748946625
7802,ship-260.png,0.0010968273942665548
7803,ship-2600.png,0.0003822243866184991
7804,ship-2604.png,-0.00234895794869492
7805,ship-2621.png,2.8945375868269145e-05
7806,ship-2624.png,0.00040959859871925137
7807,ship-2644.png,0.0007550668277257416
7808,ship-265.png,0.002731163374445741
7809,ship-2687.png,-0.0026174112797151356
7810,ship-2692.png,-0.00023846110507867393
7811,ship-2705.png,0.003965806311695489
7812,ship-2713.png,0.0008048906582906687
7813,ship-2721.png,0.0016709054818280621
7814,ship-2725.png,0.0007614861268542465
7815,ship-2736.png,-2.168151200282468e-05
7816,ship-2737.png,0.003964796703587847
7817,ship-274.png,0.002341215101122545
7818,ship-2745.png,0.0016014683201514435
7819,ship-2790.png,-0.002656111930771179
7820,ship-2799.png,0.0016156105303319543
7821,ship-2837.png,0.0012886731834356022
7822,ship-2847.png,0.001080561458513553
7823,ship-2870.png,0.004755047379857577
7824,ship-2874.png,0.00229394596650294
7825,ship-2893.png,-0.0001238580448529583
7826,ship-2896.png,0.001622622438889324
7827,ship-2898.png,0.0020749534759442966
7828,ship-2910.png,0.0025603329584111194
7829,ship-2919.png,0.0018394800895301193
7830,ship-2921.png,-0.0013486623398651187
7831,ship-2927.png,0.002630245612065229
7832,ship-2935.png,0.004462521807364742
7833,ship-2941.png,0.0057136545176855276
7834,ship-2953.png,0.004024634368498313
7835,ship-2957.png,0.001844010927373621
7836,ship-2962.png,0.002650703806783282
7837,ship-2980.png,0.004736998451860709
7838,ship-2994.png,0.0022646834163568405
7839,ship-2996.png,0.004613588377853331
7840,ship-3008.png,-0.0005328224622895518
7841,ship-3021.png,0.002643811480768341
7842,ship-3037.png,0.004010369919068701
7843,ship-3042.png,0.005076204166527465
7844,ship-3046.png,-0.001991783692598837
7845,ship-3051.png,0.006853962027353956
7846,ship-306.png,0.004768462591388355
7847,ship-3072.png,0.006500049553341637
7848,ship-3078.png,0.003371368860662809
7849,ship-3079.png,-0.00336383797225201
7850,ship-3089.png,0.005760322529995147
7851,ship-310.png,0.003615469341938169
7852,ship-3106.png,0.005328557190865909
7853,ship-3108.png,0.003548624215186995
7854,ship-3109.png,0.0008229125885693866
7855,ship-312.png,0.006907189852959792
7856,ship-3123.png,0.0041978389237511855
7857,ship-3138.png,0.004845042428965029
7858,ship-3140.png,0.005551928276930757
7859,ship-3151.png,0.0037178721072527398
7860,ship-3155.png,0.0012739081886927249
7861,ship-3182.png,0.003520211292925939
7862,ship-3189.png,0.0040035265046818
7863,ship-3205.png,0.0037088194504587982
7864,ship-3206.png,0.006072605384986561
7865,ship-3226.png,-0.0003240095240105874
7866,ship-3233.png,0.005767836098739994
7867,ship-3243.png,0.004254991077192853
7868,ship-3265.png,0.006130886303749039
7869,ship-3270.png,0.0036616226274171514
7870,ship-3273.png,-0.0010930975104263799
7871,ship-3279.png,0.00597281976757832
7872,ship-3289.png,0.004458053664493152
7873,ship-3301.png,0.004298081235838154
7874,ship-3303.png,0.00436884468862365
7875,ship-3318.png,0.0005768440904211424
7876,ship-3331.png,0.005319002206033028
7877,ship-3350.png,0.005641000913765702
7878,ship-3357.png,0.004350387814961925
7879,ship-3366.png,0.0054184488057596215
7880,ship-337.png,0.002157222776976431
7881,ship-3380.png,0.004916751882887636
7882,ship-3383.png,0.004752310674434607
7883,ship-3385.png,0.005159422660737514
7884,ship-3403.png,0.004993219336956836
7885,ship-3423.png,0.0009399257260369773
7886,ship-3430.png,0.005498858759053402
7887,ship-344.png,0.006765821394425788
7888,ship-3476.png,0.005200815745147573
7889,ship-348.png,0.005625108896824915
7890,ship-3502.png,0.0028515181034326916
7891,ship-3515.png,0.00628835262496894
7892,ship-3519.png,0.009280265675791972
7893,ship-3521.png,0.006234229914179865
7894,ship-3531.png,0.0064008826824550604
7895,ship-3537.png,0.003628565655808055
7896,ship-3552.png,0.0066411280083582816
7897,ship-3562.png,0.008658244441835857
7898,ship-358.png,0.0069867453047453435
7899,ship-3585.png,0.006182607010890345
7900,ship-3586.png,0.0037046219239303324
7901,ship-362.png,0.006566787486070436
7902,ship-3625.png,0.007450180344557336
7903,ship-3630.png,0.006868676221841251
7904,ship-3641.png,0.007019375086642374
7905,ship-3643.png,0.002325662893267292
7906,ship-3653.png,0.004950983282480234
7907,ship-368.png,0.006596794682424181
7908,ship-3683.png,0.006653038773237632
7909,ship-3686.png,0.006624232507611471
7910,ship-3695.png,0.005528910706024766
7911,ship-3698.png,0.007423719335942563
7912,ship-3705.png,0.00757610904304567
7913,ship-3718.png,0.0075911846944795944
7914,ship-3729.png,0.007292246916064659
7915,ship-3749.png,0.002708772473156891
7916,ship-3763.png,0.007822156528155925
7917,ship-3803.png,0.007254640840681668
7918,ship-3807.png,0.0069853412062414405
7919,ship-3813.png,0.006940288557511868
7920,ship-3817.png,0.005467413839200945
7921,ship-3821.png,0.006669920431149864
7922,ship-3829.png,0.007151721514437279
7923,ship-3834.png,0.007632597018768758
7924,ship-3842.png,0.007624104878547498
7925,ship-3848.png,0.0028019606125481
7926,ship-385.png,0.009387706723375926
7927,ship-3854.png,0.006571090405766455
7928,ship-3858.png,0.007613663936080856
7929,ship-3869.png,0.010575710104669693
7930,ship-3870.png,0.006479856393165352
7931,ship-3871.png,0.006712531167850455
7932,ship-3886.png,0.008589513223315949
7933,ship-3912.png,0.007642815905202738
7934,ship-3937.png,0.006781205517086276
7935,ship-3938.png,0.004299089475867283
7936,ship-3946.png,0.006618749473537173
7937,ship-3950.png,0.007581998655295636
7938,ship-3961.png,0.009432563505079343
7939,ship-3968.png,0.007659985312031758
7940,ship-3974.png,0.00576934493696356
7941,ship-3994.png,0.006967405821229299
7942,ship-4000.png,0.008518832004191209
7943,ship-4006.png,0.007175243255295406
7944,ship-4008.png,0.0071704124306639205
7945,ship-401.png,0.005569439704529054
7946,ship-4014.png,0.007554829036376577
7947,ship-4020.png,0.008326910805922875
7948,ship-4024.png,0.007353280468911483
7949,ship-403.png,0.007290269897546076
7950,ship-404.png,0.0027858131528374305
7951,ship-4068.png,0.007660319668841208
7952,ship-4079.png,0.007161289739236623
7953,ship-408.png,0.006831669482476536
7954,ship-4083.png,0.006641200942771143
7955,ship-4085.png,0.008578369849468203
7956,ship-4086.png,0.005133109560083111
7957,ship-4095.png,0.007069683852620453
7958,ship-4096.png,0.008476738351437989
7959,ship-4103.png,0.0070433001213359905
7960,ship-4115.png,0.00882431420416447
7961,ship-4124.png,0.005122220308173819
7962,ship-4125.png,0.009234838112194471
7963,ship-4141.png,0.007815993244132168
7964,ship-4142.png,0.008705867071538616
7965,ship-4145.png,0.009341718090806958
7966,ship-4165.png,0.008153410047674003
7967,ship-4196.png,0.007092177139686208
7968,ship-4198.png,0.024482738867350994
7969,ship-4199.png,0.00898301595455691
7970,ship-4222.png,0.009285656711043385
7971,ship-4223.png,0.008852091234709876
7972,ship-4229.png,0.007940498223661671
7973,ship-4242.png,0.009218092042347617
7974,ship-4251.png,0.008574475622331872
7975,ship-4254.png,0.008030172404282093
7976,ship-4256.png,0.007495062975195035
7977,ship-4258.png,0.0065178385954787425
7978,ship-4260.png,0.007446792823018145
7979,ship-4280.png,0.008557367338578004
7980,ship-4296.png,0.009490481540959963
7981,ship-4300.png,0.005517528492637916
7982,ship-4316.png,0.007147332763213088
7983,ship-4317.png,0.007070381595453174
7984,ship-4347.png,0.009085759360473645
7985,ship-4348.png,0.0074159744661829365
7986,ship-4351.png,0.00582891366297842
7987,ship-4361.png,0.00700567494105048
7988,ship-4370.png,0.00725943686998516
7989,ship-4385.png,0.00817624941466602
7990,ship-4389.png,0.007910927577972059
7991,ship-4397.png,0.007111904713423749
7992,ship-4403.png,0.007950404493455132
7993,ship-4409.png,0.009456922181683756
7994,ship-4428.png,0.010264242305199974
7995,ship-4444.png,0.01081675471911604
7996,ship-4455.png,0.00583917857352694
7997,ship-4459.png,0.00815806392902436
7998,ship-4486.png,0.008486287227783343
7999,ship-4492.png,0.008819812704479353
8000,ship-4494.png,0.008400184719905262
8001,ship-4496.png,0.006451595145896159
8002,ship-4497.png,0.007940364446316052
8003,ship-4498.png,0.00979157845548955
8004,ship-4512.png,0.011041078895709475
8005,ship-4517.png,0.009507501307960908
8006,ship-4533.png,0.002974190219247834
8007,ship-4539.png,0.007912278327915042
8008,ship-4566.png,0.008275337821276266
8009,ship-4568.png,0.00779707622824018
8010,ship-4582.png,0.00861131172361297
8011,ship-4585.png,0.006418526108403006
8012,ship-4599.png,0.006660997261776836
8013,ship-4609.png,0.010536274797326462
8014,ship-4621.png,0.009396053584352264
8015,ship-4636.png,0.008849975144750903
8016,ship-4649.png,0.011739819482205548
8017,ship-4651.png,0.008409869936102347
8018,ship-4670.png,0.00971364937027229
8019,ship-469.png,0.00858720006969675
8020,ship-4692.png,0.011702595312721414
8021,ship-4695.png,0.00707941050421907
8022,ship-4709.png,0.006866493960035158
8023,ship-472.png,0.00977842407862289
8024,ship-4720.png,0.01079655093910717
8025,ship-4735.png,0.009593471222167896
8026,ship-4742.png,0.0079690534158475
8027,ship-4769.png,0.008438829197170377
8028,ship-4787.png,0.011384092662440325
8029,ship-480.png,0.01056222321722345
8030,ship-4807.png,0.011173619582139428
8031,ship-4812.png,0.010475960800470816
8032,ship-4813.png,0.011240994851375363
8033,ship-482.png,0.012384432974551645
8034,ship-4846.png,0.01154874022452441
8035,ship-4865.png,0.01228957727396683
8036,ship-4869.png,0.00783248564524652
8037,ship-4870.png,0.012691704836361879
8038,ship-4881.png,0.013510644318238984
8039,ship-4910.png,0.01020038936590927
8040,ship-4911.png,0.013154470692849326
8041,ship-4919.png,0.01086522056854999
8042,ship-492.png,0.013112136279212783
8043,ship-4944.png,0.014185783424490651
8044,ship-495.png,0.013641067280634687
8045,ship-4961.png,0.013093863023841615
8046,ship-4972.png,0.010199429515131257
8047,ship-4986.png,0.013965564165516607
8048,ship-5002.png,0.014474194367139029
8049,ship-5020.png,0.013661777881014326
8050,ship-5034.png,0.014050625953526531
8051,ship-5073.png,0.010491375146914013
8052,ship-5078.png,0.014094066002559713
8053,ship-5088.png,0.013959557003584994
8054,ship-5095.png,0.013920302128421323
8055,ship-51.png,0.017604487499726946
8056,ship-5104.png,0.009603853752338678
8057,ship-5110.png,0.01461383756289131
8058,ship-5138.png,0.015144786779900032
8059,ship-5140.png,0.014213796614930583
8060,ship-5142.png,0.015123287374250536
8061,ship-516.png,0.009962925303262557
8062,ship-5188.png,0.014563351777485958
8063,ship-519.png,0.015280583442028902
8064,ship-5197.png,0.015348469182548861
8065,ship-5205.png,0.015310974764121098
8066,ship-5207.png,0.009095456314626198
8067,ship-5230.png,0.015502003559100174
8068,ship-5249.png,0.016080148428051725
8069,ship-5257.png,0.016892610691649226
8070,ship-5263.png,0.01726237463508203
8071,ship-5277.png,0.011540093925660388
8072,ship-5294.png,0.014978013394908663
